0.26942128	-0.24413	-0.19266053	0.14775056	0.19732368	0.18195018	-0.14838742	-0.12988396	-0.16760111	-0.15989023	-0.21190496	-0.13059337	0.2313937	-0.20515388	-0.17141071	0.019118553
0.38981596	-0.34164065	-0.31281173	0.28870413	0.31285632	0.2620537	-0.1190522	-0.2938578	-0.3419292	-0.32979956	-0.34215	-0.3230515	0.40259758	-0.24394256	-0.25710654	-0.00062318885
-0.028516836	0.20652469	0.16845955	-0.1507106	-0.20675844	-0.17766082	0.22927241	0.21454169	0.1370747	0.18780982	0.09688544	0.13447446	-0.11738394	0.13617621	0.18045478	0.32112864
0.11419325	-0.08330877	-0.07588171	0.094720654	0.04593276	0.025207754	0.045833893	-0.044050418	-0.041982777	-0.09583796	-0.09016372	-0.014470226	0.06423458	-0.033849854	-0.025752239	0.040337663
0.18084405	0.07882424	0.1862488	-0.092841454	-0.07529435	-0.16991593	0.32267672	0.079905294	0.11902978	0.12771964	0.06687149	0.07779526	-0.026546972	0.18625179	0.15634285	0.42770138
0.021810535	-0.040714927	0.00250483	-0.013319709	-0.042980116	0.008580597	0.07127611	-0.014110768	0.03785633	0.032292306	0.015637876	0.041494057	-0.008409551	-0.016444989	0.0020855481	0.08772399
0.4224545	-0.45251864	-0.44585586	0.41861776	0.44578704	0.424262	-0.29403827	-0.43738422	-0.43743283	-0.40115738	-0.4407401	-0.44288668	0.45998612	-0.46784803	-0.41044685	-0.18157116
0.44455525	-0.51684237	-0.503108	0.41913033	0.49215534	0.44152537	-0.31597942	-0.43673337	-0.4736087	-0.4117488	-0.4443464	-0.4538943	0.4899445	-0.49152994	-0.4902797	-0.11437969
0.28148496	-0.24153017	-0.21126808	0.28501585	0.24562097	0.29100215	-0.22062409	-0.23676838	-0.27965173	-0.2939305	-0.22302094	-0.28210652	0.2373106	-0.24924916	-0.2447869	-0.12904485
-0.025367567	0.10871062	0.102754846	-0.12883414	-0.14614503	-0.17058757	0.2243801	0.1469207	0.1577135	0.118976876	0.16506305	0.11893653	-0.09134445	0.1336216	0.18160859	0.19892538
0.09474209	-0.045577433	-0.0027620958	-0.02010698	0.026421824	-0.0260617	0.07101931	0.03261176	-0.030540638	-0.004370437	-0.0149656795	0.02524614	0.021547664	0.06318147	0.026873568	0.1937047
-0.020316947	0.067209244	0.110741526	-0.05130423	-0.10154409	-0.10646578	0.048946474	0.06123857	0.111218035	0.086081415	0.07707609	0.10236278	-0.11900644	0.074615054	0.086219594	0.07912328
0.18531562	-0.108191356	-0.090909325	0.115073025	0.096618496	0.06582488	-0.09820385	-0.070273995	-0.1124607	-0.116035506	-0.1706011	-0.07820864	0.17974207	-0.09683193	-0.13013203	0.022964537
0.123416185	0.03787755	0.009866907	-0.028844556	-0.026692268	-0.026888074	0.105548956	0.011608732	0.018153356	0.052671682	0.029014498	0.042593792	0.014573137	0.07128075	0.043353032	0.18924055
-0.2706758	0.3726498	0.31191286	-0.27234367	-0.35030502	-0.2646252	0.25248978	0.26859224	0.36881676	0.27241233	0.29046988	0.28531578	-0.35216397	0.2847841	0.29838943	0.20283644
0.25945744	-0.21618931	-0.2704989	0.22659425	0.19773099	0.22483528	-0.1989486	-0.26327786	-0.2798741	-0.19745217	-0.27948236	-0.20988058	0.21398258	-0.20825374	-0.18783692	-0.15319766
-0.16738683	0.2959559	0.35304445	-0.38657647	-0.35836673	-0.40322354	0.34024984	0.36757943	0.3239149	0.29948634	0.33676726	0.31420115	-0.33819643	0.31074715	0.31044984	0.30387783
-0.24383217	0.37222743	0.46437678	-0.38430157	-0.36784092	-0.38724676	0.4637639	0.43927506	0.43441218	0.4047809	0.38696665	0.35645682	-0.36851636	0.3709214	0.3901608	0.42894244
0.32779992	-0.30602998	-0.29774833	0.21987516	0.28016755	0.25034985	-0.09572772	-0.2969351	-0.25996602	-0.26654685	-0.3398286	-0.2627831	0.37219724	-0.2782882	-0.27499318	0.08020403
-0.038111467	0.03135611	0.13458484	-0.106322266	-0.08398041	-0.12290775	0.088337384	0.122592345	0.07192745	0.09876735	0.07622238	0.047553606	-0.05617189	0.09414715	0.031635184	0.11284251
-0.2280159	0.38269743	0.46376717	-0.3695142	-0.44472504	-0.39251095	0.42690477	0.42487964	0.43546167	0.41519153	0.40756688	0.37965044	-0.39912122	0.40178305	0.37263706	0.4294557
-0.072232336	0.15101093	0.20839283	-0.21224031	-0.20518425	-0.13764872	0.18592425	0.16971691	0.1886063	0.17516854	0.09726547	0.2016378	-0.16055699	0.1426063	0.16692162	0.1068829
0.1184396	0.048437335	0.06511787	-0.032526914	-0.12875168	-0.10253028	0.14653271	0.044062436	0.11934189	0.09154727	0.089918494	0.0761413	-0.065002605	0.104406096	0.033264417	0.104702614
0.10111586	-0.1317662	-0.09618615	0.07087265	0.14164577	0.1395693	-0.05092273	-0.15932384	-0.11459942	-0.14863071	-0.110114396	-0.080827996	0.08238204	-0.12777898	-0.111737505	-0.032326426
-0.08555796	0.26209438	0.30414566	-0.29436123	-0.3360373	-0.28874108	0.2814365	0.28992662	0.2917877	0.2668952	0.2794674	0.31294304	-0.27104262	0.2823499	0.33382687	0.28527838
0.06022301	0.07800243	0.14521345	-0.13745452	-0.08270299	-0.1404368	0.16756003	0.10608886	0.12522054	0.1550897	0.11025829	0.12349243	-0.08796646	0.13780078	0.14326191	0.28587317
0.17528903	-0.10008641	-0.068287484	0.058227435	0.076221146	0.12032346	-0.069780536	-0.074588336	-0.15541539	-0.06688517	-0.1388274	-0.14680141	0.15434028	-0.14858793	-0.1465524	-0.045388468
0.20102234	-0.17462282	-0.1879113	0.13872084	0.18778145	0.13720794	-0.16738187	-0.17753655	-0.15484762	-0.13393286	-0.16616625	-0.19545281	0.13746227	-0.18300909	-0.16230121	-0.12927262
0.09611166	-0.06171251	-0.09484051	0.0913623	0.06008844	0.06713967	-0.013715457	-0.037995093	-0.039637227	-0.06645468	-0.14518467	-0.031812195	0.11988064	-0.06777539	-0.038780905	-0.056441672
0.36760467	-0.30242285	-0.2418194	0.22011928	0.19669959	0.20384021	-0.11181481	-0.19363366	-0.25540596	-0.19844444	-0.25862315	-0.2142989	0.31339952	-0.24669997	-0.22979388	-0.017527098
-0.27750814	0.42944366	0.49061614	-0.4178763	-0.42757103	-0.5012224	0.45434806	0.4487061	0.5253815	0.4459421	0.43751624	0.438246	-0.38225704	0.48288113	0.44475356	0.41017967
0.22176318	-0.06916894	-0.018613772	0.07091905	0.050743885	0.014962563	0.042278446	-0.032231536	-0.053752344	-0.07843619	-0.07934249	-0.09588561	0.103002466	-0.0882419	-0.09202604	0.19397849
0.39222497	-0.45613945	-0.4530734	0.43578148	0.47618654	0.4488321	-0.42074943	-0.41931853	-0.41467687	-0.3768734	-0.3798864	-0.3993226	0.4336161	-0.44134232	-0.38403022	-0.3779735
0.054966625	0.047617976	-0.037866183	-0.026821194	0.034590818	-0.037869535	0.069702305	0.03665328	0.0457748	0.033594325	-0.024477324	0.019843033	-0.024139674	0.040890805	-0.0052225245	0.047118116
0.34469858	-0.33044022	-0.32342485	0.27578002	0.34408107	0.3559855	-0.24654907	-0.2703059	-0.34491482	-0.30963203	-0.31802762	-0.37674496	0.3403255	-0.38314766	-0.3682825	-0.06906187
-0.18220314	0.23234084	0.3206772	-0.32426682	-0.2733731	-0.33332574	0.29323295	0.25690114	0.26781	0.2928237	0.23905559	0.23389901	-0.25786296	0.25251645	0.24020152	0.35162693
-0.127239	0.2183693	0.20367405	-0.27360964	-0.20831095	-0.28607884	0.24996299	0.25800782	0.29630074	0.25499	0.20198886	0.22796276	-0.22973782	0.2921186	0.2519805	0.26428825
0.09868728	0.01290355	0.025428617	-0.06680722	-0.07028689	-0.04426955	0.03102415	-0.01306482	0.009709395	0.028421894	-0.02412081	0.06720424	0.041919477	0.00017537207	0.034484062	0.09308196
0.30432165	-0.26468498	-0.24228083	0.17912458	0.23369057	0.24563931	-0.105561435	-0.17611171	-0.21114986	-0.23324616	-0.2898785	-0.2522533	0.2884288	-0.21879315	-0.276213	-0.0621796
0.0021493686	0.06843601	0.12246788	-0.075277455	-0.0795721	-0.090148486	0.14246458	0.089646064	0.04605226	0.057561446	0.036426492	0.09902249	-0.01617271	0.115611926	0.06877692	0.08633316
-0.012558145	0.10955237	0.091125816	-0.068518616	-0.054742612	-0.13107565	0.08442467	0.12570195	0.090357006	0.082880214	0.10542689	0.036217824	-0.028935684	0.09288884	0.1187924	0.12981494
-0.22552647	0.3147313	0.3216021	-0.27403414	-0.29225263	-0.27665624	0.3273267	0.33179986	0.30180982	0.3390516	0.32293797	0.28403622	-0.29949456	0.32828903	0.3254463	0.29589158
0.09114949	-0.20007345	-0.16448142	0.20679934	0.2196632	0.18175386	-0.25458327	-0.23286301	-0.24784125	-0.16701362	-0.20218466	-0.24480079	0.14447382	-0.18128125	-0.14628059	-0.15826632
0.1345941	-0.058987807	0.027012903	-0.030765526	0.054454017	-0.012859747	-0.009691438	0.0019340756	-0.03714852	-0.030801067	-0.015861798	-0.05843222	0.0731351	0.037319493	-0.05828004	0.03765313
0.19123738	-0.1408919	-0.1281697	0.11445351	0.061970036	0.07502859	-0.04857934	-0.12066859	-0.15147033	-0.057423573	-0.15790287	-0.08884773	0.1639518	-0.095831044	-0.12429389	-0.013016524
0.5414474	-0.4565047	-0.36569417	0.39555535	0.4567137	0.3853615	-0.25566983	-0.41669047	-0.38699374	-0.39194608	-0.489864	-0.42125016	0.5121559	-0.44246542	-0.37762627	-0.23305856
0.23198032	-0.18388268	-0.24941166	0.2394904	0.18488333	0.2017961	-0.18059872	-0.20770569	-0.21960896	-0.19365679	-0.22920065	-0.23890187	0.17365019	-0.24040997	-0.21062861	-0.26499218
0.13059811	-0.077952795	-0.038062017	0.088358514	-0.004853946	0.028338592	-0.049779586	-0.056541037	-0.074942864	-0.010368139	-0.06127227	-0.022387339	0.06636403	-0.05908628	-0.025288476	-0.027553046
0.07287421	-0.0045139454	-0.013428547	0.020174231	-0.006168063	0.047152206	0.024448715	-0.019783381	-0.069903925	-0.06599183	-0.07540708	-0.0038358232	0.054578755	-0.06034809	-0.052322347	0.05542993
-0.20661223	0.29340705	0.26220867	-0.32685348	-0.28412744	-0.3168168	0.2755933	0.29756194	0.29099357	0.3236936	0.2576818	0.2979332	-0.26685494	0.3287478	0.3241799	0.3502598
0.10998844	-0.03430013	-0.0849973	-0.0012610173	0.04993834	0.07342466	-0.03812301	-0.006059023	-0.034059852	-0.0004086573	-0.019677596	-0.021650352	0.107192315	-0.093045786	-0.048379116	-0.009936649
0.44260725	-0.47190297	-0.36218813	0.34293208	0.4054741	0.39637554	-0.3408772	-0.42739484	-0.43475902	-0.362279	-0.47445327	-0.36218676	0.41539413	-0.37834367	-0.40655893	-0.20543824
-0.385918	0.5349393	0.45332757	-0.46434772	-0.465372	-0.52526474	0.45299497	0.51341623	0.52623177	0.44711256	0.47685567	0.5200238	-0.4124726	0.46749273	0.5002976	0.43742985
0.56754905	-0.57875293	-0.56421024	0.5063936	0.6077476	0.5459872	-0.3729206	-0.5166019	-0.61219186	-0.581959	-0.5183749	-0.53822035	0.5454016	-0.52327645	-0.53070146	-0.2570118
-0.04778316	0.04917404	0.07908509	-0.030802626	-0.028915158	-0.050460234	0.07715927	0.029672798	0.03509384	0.07989344	0.07088512	0.06779662	-0.09399189	0.09916692	0.0763246	0.07902609
-0.23043352	0.35601047	0.32810205	-0.34909272	-0.364152	-0.32937455	0.34412053	0.3171844	0.33283103	0.31949916	0.31308743	0.32761583	-0.29490578	0.376127	0.34658802	0.3043166
0.22306712	-0.07586231	-0.07564119	0.054002695	0.1273738	0.099944636	0.04430244	-0.051345777	-0.09890482	-0.099954955	-0.073865615	-0.05343109	0.11201486	-0.0716606	-0.067205384	0.0400429
0.058973048	0.121034905	0.13459226	-0.104378015	-0.15343422	-0.15481327	0.081961215	0.046274915	0.070037365	0.11444886	0.093671806	0.1112995	-0.067260236	0.11688353	0.09540629	0.13489263
0.0720133	-0.14099102	-0.13700655	0.06330115	0.08818977	0.070417956	-0.06977706	-0.07229879	-0.08829964	-0.108502686	-0.08074953	-0.07677668	0.13823146	-0.109477304	-0.10931075	0.0026092841
-0.17277756	0.37372598	0.3138235	-0.3367773	-0.34931538	-0.35671514	0.35093823	0.2826111	0.3549951	0.30384764	0.30111828	0.28537104	-0.25646618	0.3338638	0.3111136	0.29124698
0.28383034	-0.251908	-0.26810905	0.27773085	0.21605639	0.27238756	-0.22329257	-0.26748818	-0.28828612	-0.24149296	-0.26162827	-0.25600865	0.2714597	-0.29286313	-0.22086455	-0.24247746
0.15479289	-0.11598849	-0.12266168	0.095718086	0.11362997	0.14922236	-0.07799175	-0.16601974	-0.13396059	-0.10769717	-0.1945986	-0.12703048	0.17756322	-0.1553449	-0.12768266	0.042859025
0.18522105	-0.03897026	-0.033044726	0.03856302	0.0124719525	0.018224647	0.05042114	-0.027244294	-0.020480156	-0.061384846	-0.023864783	0.011032293	0.06916414	0.0083062	0.016402297	0.029032955
-0.31174985	0.48890054	0.4757114	-0.46267352	-0.4419197	-0.48043233	0.48334834	0.47386256	0.48187736	0.40487218	0.46715215	0.46053252	-0.41653833	0.49959302	0.43123734	0.39156485
0.14001505	-0.2042943	-0.13149825	0.118363895	0.1432287	0.13299207	-0.0960534	-0.18120484	-0.18727884	-0.19403206	-0.20098493	-0.19034728	0.17504895	-0.17495535	-0.17570423	-0.1282459
0.17176525	-0.079579994	-0.08391057	0.07084799	0.089518085	-0.008654729	-0.016552953	-0.016147535	-0.053370737	-0.050866786	-0.05657594	-0.005503483	0.055800643	-0.06709564	-0.09707216	0.047928676
0.37835097	-0.4011515	-0.28697962	0.3247144	0.38265496	0.30195588	-0.1876775	-0.32735345	-0.35494885	-0.32483357	-0.3308397	-0.2987732	0.3712448	-0.3523942	-0.37080294	-0.1357042
0.52452105	-0.6167251	-0.6160872	0.5947916	0.66800344	0.6014699	-0.49348986	-0.6648656	-0.662988	-0.59993744	-0.6117391	-0.60532343	0.6468173	-0.60281503	-0.58808744	-0.39424282
0.087533936	0.03609345	0.094003394	-0.08141296	-0.06224332	-0.009221387	0.053527933	0.07820634	0.07627886	0.09165078	0.026815278	0.09151958	-0.08432375	0.02462431	0.00024086928	0.052566614
0.17338406	-0.21803924	-0.2022166	0.17124009	0.23506092	0.19008859	-0.17084236	-0.2443553	-0.24062765	-0.24433213	-0.24764292	-0.22496408	0.2743191	-0.2102609	-0.17537376	-0.08285973
-0.06693004	0.39694464	0.43334022	-0.32891825	-0.44197127	-0.4261709	0.3218523	0.3880461	0.39647636	0.35334158	0.38651305	0.40917015	-0.26446673	0.3807815	0.32424036	0.33982345
-0.08238329	0.2346989	0.18633775	-0.20800617	-0.22628325	-0.1923983	0.2047246	0.1730536	0.22716048	0.130027	0.21946183	0.14282237	-0.17279749	0.16348276	0.17802626	0.21913311
0.18207942	-0.018275687	0.0024563873	0.05445782	0.07416338	-0.016051533	0.12534755	-0.06630875	-0.058587123	-0.021475786	-0.072997384	-0.00017722082	0.054495733	0.0017631332	-0.04605556	0.15287171
-0.5953793	0.75413924	0.7406965	-0.74176866	-0.7866608	-0.78100264	0.716895	0.65134436	0.7931868	0.7097229	0.69021744	0.700214	-0.67901397	0.6980666	0.7362798	0.69008976
0.045747638	0.073220745	0.11890802	-0.045973767	-0.08139177	-0.11644832	0.14179064	0.11860235	0.09818562	0.09590125	0.11918224	0.13384776	-0.09476717	0.056849945	0.057627495	0.055792354
0.08446216	-0.08922118	-0.068573795	0.03469067	0.07756874	0.075506456	-0.0152220605	-0.044133935	-0.062228322	-0.07206573	-0.085396305	-0.0021320875	0.068113185	-0.093281925	-0.05947619	-0.087674774
-0.5840705	0.68394256	0.68838567	-0.67839	-0.76626945	-0.75870645	0.6466939	0.6747211	0.7348231	0.65522295	0.6646845	0.6792407	-0.663644	0.6682274	0.6639919	0.56658745
-0.009471186	0.20870648	0.24432732	-0.19584784	-0.22811581	-0.25227395	0.26936316	0.23679632	0.1868035	0.16964324	0.23749422	0.23904333	-0.16205952	0.21154399	0.23244628	0.1545439
-0.054141283	0.15997398	0.08618466	-0.11051785	-0.103700094	-0.08292819	0.095142126	0.12507384	0.069316134	0.07323812	0.1459908	0.1214906	-0.121440835	0.12507251	0.10909997	0.09329649
0.19733664	-0.11948057	-0.12688123	0.13357979	0.13481936	0.10201964	-0.06318938	-0.12684843	-0.17414315	-0.12127372	-0.11542631	-0.12667131	0.20116219	-0.084279306	-0.13075937	-0.058437865
-0.21516234	0.54159695	0.5243922	-0.5536812	-0.5269912	-0.5369194	0.5014557	0.4671026	0.5546411	0.4469845	0.42752048	0.5430287	-0.42488933	0.46448392	0.53448755	0.46150815
0.36453065	-0.31399786	-0.22554415	0.31573233	0.27965334	0.32218808	-0.23547877	-0.29001257	-0.24720336	-0.23890284	-0.25569344	-0.3032571	0.2939847	-0.32254452	-0.25397614	-0.20527558
0.002882914	0.06863441	0.08925766	-0.08571839	-0.12848273	-0.17926787	0.19613934	0.06204416	0.08653985	0.053866155	0.101955265	0.06300059	-0.0580644	0.0652106	0.12249706	0.27301064
0.28907815	-0.2458644	-0.15296082	0.15616319	0.18122612	0.1324869	0.035410106	-0.13178837	-0.16475	-0.14151822	-0.23803462	-0.20481952	0.24090192	-0.12079802	-0.19841552	0.108972885
0.3299726	-0.33377704	-0.38014582	0.35711524	0.36740568	0.36125585	-0.29859054	-0.32070023	-0.37698203	-0.31817427	-0.3414636	-0.36750665	0.30019048	-0.35783017	-0.3610277	-0.2595837
0.42519155	-0.3847468	-0.34901464	0.26226318	0.39907867	0.26256913	-0.1261729	-0.3606833	-0.3132267	-0.28233117	-0.41012675	-0.3462619	0.43577504	-0.31578144	-0.30434236	0.072418205
-0.09270075	0.18466064	0.19394724	-0.1677097	-0.14147358	-0.2400931	0.181724	0.14297712	0.22507563	0.17224118	0.12265634	0.14013435	-0.15792595	0.16831756	0.21831676	0.25786003
0.126833	-0.12016717	-0.12563317	0.0774233	0.067015454	0.06431743	-0.0056357156	-0.045062304	-0.08590826	-0.11279032	-0.10028048	-0.14442702	0.10252103	-0.0735853	-0.06421831	0.046772573
-0.7589825	0.86105853	0.80898046	-0.7779076	-0.89677465	-0.832647	0.73939323	0.76791406	0.88799983	0.7765759	0.8141215	0.8539707	-0.7497273	0.8654688	0.7842222	0.67015165
0.09956441	-0.06986931	0.02340924	0.020538464	0.031313125	0.028242713	0.038831476	0.018754128	-0.044975765	-0.05750165	-0.04309707	-0.009811172	0.069790184	0.009897361	-0.08844717	0.14779747
0.15324408	-0.07400208	-0.04654026	0.0066097686	0.07624232	-0.010493039	0.014280944	-0.018598787	-0.11384931	-0.06607061	-0.11727398	-0.11343872	0.048356596	-0.037279427	-0.040069863	0.17924795
-0.12165126	0.21037218	0.22685261	-0.2190185	-0.26392013	-0.19501458	0.20726393	0.20153901	0.20137851	0.19805518	0.2198401	0.1880895	-0.15177296	0.21021307	0.27286395	0.19373703
-0.017704003	0.1832955	0.16889574	-0.18740271	-0.20149449	-0.25956678	0.24792321	0.23414177	0.25109997	0.21621498	0.22143953	0.2033364	-0.18941417	0.22949862	0.22008942	0.18927109
0.4211524	-0.35949588	-0.36880326	0.34954783	0.33761987	0.36171734	-0.31276727	-0.32282045	-0.34954578	-0.35910267	-0.3968169	-0.349226	0.37429696	-0.29795086	-0.3589195	-0.2709912
0.050208725	0.028441526	-0.057833042	0.041873924	0.023857744	0.01316634	-0.019540038	-0.005868958	-0.047295272	-0.036430255	-0.047125403	-0.026852356	0.010455751	0.014531778	-0.045330927	0.01875095
0.093052655	0.012264469	0.032828357	-0.0012389997	-0.024737077	0.0017431834	-0.0041809934	0.037422277	-0.020182757	-0.0048568333	-0.0072797253	-0.053460572	0.06219462	-0.0062270104	0.010705571	0.030652093
0.062637076	0.027681345	0.035024725	-0.036065225	-0.06108636	-0.083790265	0.118892476	0.029500648	0.04166655	0.091387056	0.019184126	0.07357571	-0.05827968	0.097999275	0.031549696	0.12227244
0.3651098	-0.3981508	-0.38221526	0.30640072	0.40626758	0.33862758	-0.24603304	-0.33741003	-0.35357168	-0.36097452	-0.41482016	-0.34790078	0.38344905	-0.3316021	-0.35775766	-0.23648442
0.0076764175	0.17499931	0.1957637	-0.20360453	-0.1420889	-0.16935499	0.21922678	0.18523066	0.15088265	0.1749525	0.11154674	0.14727797	-0.106355384	0.124050766	0.20553795	0.29186893
-0.29385528	0.41093072	0.3847131	-0.35968378	-0.41291305	-0.36927146	0.38313124	0.35482267	0.38894057	0.37335426	0.3645782	0.3925655	-0.3810686	0.38254622	0.39383012	0.3535298
0.29352653	-0.30533653	-0.24104063	0.21957372	0.2381305	0.20669681	-0.17713624	-0.27116132	-0.28455254	-0.24256119	-0.25581038	-0.19066365	0.23798051	-0.23089036	-0.25556725	-0.14049067
-0.05515813	0.097838774	0.17485052	-0.08329859	-0.13823277	-0.19490415	0.18138821	0.14967409	0.14409122	0.17195787	0.16593753	0.1665719	-0.14719187	0.16693008	0.096110456	0.1289557
0.1928041	-0.013079653	0.027429413	-0.0475483	-0.038069565	0.0029652165	0.107196234	-0.018841071	0.029444205	-0.00072168524	-0.004864031	-0.01563211	0.11681072	0.03710032	-0.03705189	0.24478921
-0.02011393	0.016549999	0.012878386	-0.11091407	-0.015113505	-0.027351344	0.10325786	0.009419489	0.08959294	0.0044050077	0.0370043	0.013462157	-0.03677075	0.0105708055	0.033535708	0.054912128
0.11078113	-0.021673612	-0.031489693	0.041522145	0.017875887	0.0061900816	0.05281867	0.0062704193	0.004333193	-0.02764895	-0.007825422	0.024866953	0.012269058	0.0053226175	-0.04160408	0.050073154
-0.07329343	0.03007363	0.06425634	-0.08713881	-0.08276177	-0.050294958	0.11521059	0.077274606	0.10404811	0.121296816	0.08271984	0.035199936	-0.07962863	0.121221654	0.112777345	0.05559745
0.38847923	-0.3734728	-0.3543421	0.38366625	0.37546432	0.37689817	-0.29708135	-0.38848716	-0.41766167	-0.3987134	-0.4183577	-0.38632813	0.45229742	-0.3738388	-0.389264	-0.072576575
-0.39505693	0.4734684	0.5573142	-0.48352817	-0.52266794	-0.48102817	0.44670433	0.44976628	0.5008779	0.44805145	0.47956663	0.5507419	-0.48686242	0.4661088	0.44072005	0.43764424
0.19042177	-0.11760488	-0.11620291	0.04625614	0.06323858	0.04043965	-0.0175148	-0.05657987	-0.07164581	-0.103459336	-0.14179179	-0.030352956	0.07280044	-0.09870884	-0.11509089	0.026506603
0.038955618	0.025463007	-0.021336548	-0.044891752	-0.019838544	-0.055010386	0.030723078	0.04251005	0.04462678	-0.018844498	-0.028791185	-0.02088962	0.03982707	-0.033976123	0.047125276	0.0036998303
-0.12680353	0.18676426	0.26152706	-0.27094352	-0.2792618	-0.2855756	0.2864087	0.2093302	0.25796732	0.19920136	0.19723226	0.24120194	-0.17795286	0.24108925	0.17039435	0.22341074
-0.076144055	0.20969793	0.20935884	-0.19074062	-0.24402978	-0.28018346	0.23603597	0.19285806	0.21911219	0.19428527	0.22245328	0.20264158	-0.17452429	0.19005638	0.18933252	0.28522846
0.44702345	-0.55241704	-0.55915266	0.5135189	0.5240792	0.47425848	-0.45678005	-0.4859266	-0.5754674	-0.52422917	-0.55935436	-0.4868678	0.52138686	-0.51641965	-0.5429588	-0.26636755
-0.5264922	0.7198066	0.7059659	-0.6764597	-0.73846775	-0.71819884	0.71633047	0.7018525	0.78478193	0.68202436	0.6662128	0.7350957	-0.6890319	0.7073955	0.6958594	0.59545916
-0.16181502	0.20182785	0.27206755	-0.17861688	-0.23395701	-0.25735188	0.19705515	0.17741776	0.2792028	0.2152488	0.26380733	0.20331125	-0.18655148	0.29895794	0.19651566	0.21029942
-0.31535083	0.42261553	0.35294494	-0.42332643	-0.41265377	-0.3413911	0.3308496	0.36704585	0.44567373	0.3598533	0.40071726	0.34180593	-0.3998514	0.41519848	0.35599723	0.30048612
0.36583373	-0.33608252	-0.32620057	0.25369462	0.28201768	0.30408794	-0.27118936	-0.2899358	-0.32695344	-0.28913534	-0.33330634	-0.33199584	0.2863383	-0.28235593	-0.29117852	-0.18463911
0.7269922	-0.8924802	-0.8478544	0.81553715	0.84809875	0.86495835	-0.6966742	-0.8097849	-0.9145411	-0.7860718	-0.8175295	-0.8688416	0.80525327	-0.8278367	-0.8009318	-0.43999523
0.5153959	-0.56188035	-0.4854447	0.52089334	0.5709167	0.48241106	-0.34172836	-0.54477173	-0.5081282	-0.5170344	-0.5076552	-0.52566266	0.56373686	-0.47014987	-0.4654293	-0.1019415
0.090554126	-0.008659676	0.061252236	-0.010530341	-0.055879317	-0.064473726	0.10558788	0.06925365	0.07181134	0.05178717	-0.01712393	0.058337964	0.028338954	0.008233114	0.0827605	0.032133438
0.118579015	-0.009251759	-0.042676914	0.009015961	0.006441694	0.010841618	0.028856698	-0.050123774	-0.014375494	-0.022772904	0.016017942	-0.0013497733	0.05112705	0.03046356	-0.003273383	0.09545645
0.36248487	-0.24887368	-0.23048611	0.2248465	0.24423994	0.28563106	-0.19847544	-0.27225474	-0.290426	-0.2551909	-0.31733447	-0.2809113	0.31158072	-0.2866821	-0.23105684	-0.122467086
0.08223372	0.073050335	0.0813498	-0.04668669	-0.049184434	-0.09779172	0.06856143	0.031423032	0.059141777	0.08359676	0.01796863	0.036339097	0.027217172	0.0632796	0.022088591	0.13970374
0.2163073	-0.24202117	-0.21484607	0.18233745	0.15016024	0.23383182	-0.12268439	-0.23388524	-0.24592173	-0.18427688	-0.16566694	-0.24137583	0.25310725	-0.15666106	-0.24566959	-0.14509939
0.09984893	0.14269571	0.13877213	-0.06905235	-0.099092916	-0.13021496	0.1360884	0.12827188	0.13881204	0.08848643	0.041878685	0.06370945	-0.106553674	0.118559815	0.05130346	0.1740969
0.19854695	-0.13908471	-0.05354397	0.069702774	0.12754734	0.08354037	-0.03738545	-0.09290575	-0.062082283	-0.104184546	-0.10818227	-0.1209517	0.15503247	-0.083658986	-0.10726822	0.055014532
0.25918376	-0.13241899	-0.11650469	0.14436449	0.18110734	0.14136924	-0.095394485	-0.12229697	-0.13143018	-0.15390348	-0.13107738	-0.13706852	0.2371401	-0.20125555	-0.19488233	-0.062817276
0.5554748	-0.56179094	-0.5254966	0.52363586	0.59214914	0.5310209	-0.45617408	-0.5721815	-0.529486	-0.5098366	-0.4954528	-0.5474348	0.56377256	-0.5737523	-0.5841553	-0.40144044
-0.066480145	0.23104993	0.28286827	-0.27105203	-0.29255545	-0.20724726	0.227325	0.25425825	0.2882443	0.20608374	0.20992878	0.19359027	-0.13906956	0.27319598	0.18689764	0.2599764
0.016276121	0.16176026	0.19325662	-0.2020401	-0.2387465	-0.18150386	0.21541366	0.15934995	0.1735646	0.15963282	0.15027288	0.19796792	-0.17992967	0.18701074	0.19837306	0.27391824
0.20257808	-0.12072765	-0.18007016	0.12284186	0.11635003	0.13505542	-0.004528655	-0.166557	-0.14243862	-0.15417223	-0.13386676	-0.16536662	0.17626691	-0.14304589	-0.12663102	0.124698795
0.29708245	-0.22425964	-0.18097833	0.14569537	0.1729059	0.20066628	-0.1462285	-0.20567547	-0.19903295	-0.15246822	-0.19513015	-0.1893349	0.16737494	-0.14141366	-0.18984699	-0.059193574
0.26937845	-0.19537938	-0.17754629	0.19459347	0.17468655	0.09870601	-0.03827546	-0.18911149	-0.21246108	-0.1478251	-0.20566146	-0.20136915	0.17637756	-0.15324084	-0.15238878	-0.075556055
0.049065825	0.06618847	0.0826559	-0.10501316	-0.104680575	-0.11558411	0.107108146	0.09250102	0.12014057	0.0764905	0.11183035	0.1555205	-0.12229496	0.085359536	0.15623395	0.060411982
-0.07063216	0.20160782	0.23705022	-0.18427703	-0.19514342	-0.19130543	0.23721896	0.21466686	0.24898154	0.20606418	0.20802534	0.1934851	-0.2010173	0.19516209	0.15846308	0.16119921
